workload,type,date_time,epoc_time,total_http
10000,cjdbc,31750,1523211031.750000,0
10000,cjdbc,31800,1523211031.800000,0
10000,cjdbc,31850,1523211031.850000,0
10000,cjdbc,31900,1523211031.900000,0
10000,cjdbc,31950,1523211031.950000,0
10000,cjdbc,32000,1523211032.000000,0
10000,cjdbc,32050,1523211032.050000,0
10000,cjdbc,32100,1523211032.100000,0
10000,cjdbc,32150,1523211032.150000,0
10000,cjdbc,32200,1523211032.200000,0
10000,cjdbc,32250,1523211032.250000,0
10000,cjdbc,32300,1523211032.300000,0
10000,cjdbc,32350,1523211032.350000,0
10000,cjdbc,32400,1523211032.400000,0
10000,cjdbc,32450,1523211032.450000,0
10000,cjdbc,32500,1523211032.500000,0
10000,cjdbc,32550,1523211032.550000,0
10000,cjdbc,32600,1523211032.600000,0
10000,cjdbc,32650,1523211032.650000,0
10000,cjdbc,32700,1523211032.700000,0
10000,cjdbc,32750,1523211032.750000,0
10000,cjdbc,32800,1523211032.800000,0
10000,cjdbc,32850,1523211032.850000,0
10000,cjdbc,32900,1523211032.900000,0
10000,cjdbc,32950,1523211032.950000,0
10000,cjdbc,33000,1523211033.000000,0
10000,cjdbc,33050,1523211033.050000,0
10000,cjdbc,33100,1523211033.100000,0
10000,cjdbc,33150,1523211033.150000,0
10000,cjdbc,33200,1523211033.200000,0
10000,cjdbc,33250,1523211033.250000,0
10000,cjdbc,33300,1523211033.300000,0
10000,cjdbc,33350,1523211033.350000,0
10000,cjdbc,33400,1523211033.400000,0
10000,cjdbc,33450,1523211033.450000,0
10000,cjdbc,33500,1523211033.500000,0
10000,cjdbc,33550,1523211033.550000,0
10000,cjdbc,33600,1523211033.600000,0
10000,cjdbc,33650,1523211033.650000,0
10000,cjdbc,33700,1523211033.700000,0
10000,cjdbc,33750,1523211033.750000,0
10000,cjdbc,33800,1523211033.800000,0
10000,cjdbc,33850,1523211033.850000,0
10000,cjdbc,33900,1523211033.900000,0
10000,cjdbc,33950,1523211033.950000,0
10000,cjdbc,34000,1523211034.000000,0
10000,cjdbc,34050,1523211034.050000,0
10000,cjdbc,34100,1523211034.100000,0
10000,cjdbc,34150,1523211034.150000,0
10000,cjdbc,34200,1523211034.200000,0
10000,cjdbc,34250,1523211034.250000,0
10000,cjdbc,34300,1523211034.300000,0
10000,cjdbc,34350,1523211034.350000,0
10000,cjdbc,34400,1523211034.400000,0
10000,cjdbc,34450,1523211034.450000,0
10000,cjdbc,34500,1523211034.500000,0
10000,cjdbc,34550,1523211034.550000,0
10000,cjdbc,34600,1523211034.600000,0
10000,cjdbc,34650,1523211034.650000,0
10000,cjdbc,34700,1523211034.700000,0
10000,cjdbc,34750,1523211034.750000,0
10000,cjdbc,34800,1523211034.800000,0
10000,cjdbc,34850,1523211034.850000,0
10000,cjdbc,34900,1523211034.900000,0
10000,cjdbc,34950,1523211034.950000,0
10000,cjdbc,35000,1523211035.000000,0
10000,cjdbc,35050,1523211035.050000,0
10000,cjdbc,35100,1523211035.100000,0
10000,cjdbc,35150,1523211035.150000,0
10000,cjdbc,35200,1523211035.200000,0
10000,cjdbc,35250,1523211035.250000,0
10000,cjdbc,35300,1523211035.300000,0
10000,cjdbc,35350,1523211035.350000,0
10000,cjdbc,35400,1523211035.400000,0
10000,cjdbc,35450,1523211035.450000,0
10000,cjdbc,35500,1523211035.500000,0
10000,cjdbc,35550,1523211035.550000,0
10000,cjdbc,35600,1523211035.600000,0
10000,cjdbc,35650,1523211035.650000,0
10000,cjdbc,35700,1523211035.700000,0
10000,cjdbc,35750,1523211035.750000,0
10000,cjdbc,35800,1523211035.800000,0
10000,cjdbc,35850,1523211035.850000,0
10000,cjdbc,35900,1523211035.900000,0
10000,cjdbc,35950,1523211035.950000,0
10000,cjdbc,36000,1523211036.000000,0
10000,cjdbc,36050,1523211036.050000,0
10000,cjdbc,36100,1523211036.100000,0
10000,cjdbc,36150,1523211036.150000,0
10000,cjdbc,36200,1523211036.200000,0
10000,cjdbc,36250,1523211036.250000,0
10000,cjdbc,36300,1523211036.300000,0
10000,cjdbc,36350,1523211036.350000,0
10000,cjdbc,36400,1523211036.400000,0
10000,cjdbc,36450,1523211036.450000,0
10000,cjdbc,36500,1523211036.500000,0
10000,cjdbc,36550,1523211036.550000,0
10000,cjdbc,36600,1523211036.600000,0
10000,cjdbc,36650,1523211036.650000,0
10000,cjdbc,36700,1523211036.700000,0
10000,cjdbc,36750,1523211036.750000,0
10000,cjdbc,36800,1523211036.800000,0
10000,cjdbc,36850,1523211036.850000,0
10000,cjdbc,36900,1523211036.900000,0
10000,cjdbc,36950,1523211036.950000,0
10000,cjdbc,37000,1523211037.000000,0
10000,cjdbc,37050,1523211037.050000,0
10000,cjdbc,37100,1523211037.100000,0
10000,cjdbc,37150,1523211037.150000,0
10000,cjdbc,37200,1523211037.200000,0
10000,cjdbc,37250,1523211037.250000,0
10000,cjdbc,37300,1523211037.300000,0
10000,cjdbc,37350,1523211037.350000,0
10000,cjdbc,37400,1523211037.400000,0
10000,cjdbc,37450,1523211037.450000,0
10000,cjdbc,37500,1523211037.500000,0
10000,cjdbc,37550,1523211037.550000,0
10000,cjdbc,37600,1523211037.600000,0
10000,cjdbc,37650,1523211037.650000,0
10000,cjdbc,37700,1523211037.700000,0
10000,cjdbc,37750,1523211037.750000,0
10000,cjdbc,37800,1523211037.800000,0
10000,cjdbc,37850,1523211037.850000,0
10000,cjdbc,37900,1523211037.900000,0
10000,cjdbc,37950,1523211037.950000,0
10000,cjdbc,38000,1523211038.000000,0
10000,cjdbc,38050,1523211038.050000,0
10000,cjdbc,38100,1523211038.100000,0
10000,cjdbc,38150,1523211038.150000,0
10000,cjdbc,38200,1523211038.200000,0
10000,cjdbc,38250,1523211038.250000,0
10000,cjdbc,38300,1523211038.300000,0
10000,cjdbc,38350,1523211038.350000,0
10000,cjdbc,38400,1523211038.400000,0
10000,cjdbc,38450,1523211038.450000,0
10000,cjdbc,38500,1523211038.500000,0
10000,cjdbc,38550,1523211038.550000,0
10000,cjdbc,38600,1523211038.600000,0
10000,cjdbc,38650,1523211038.650000,0
10000,cjdbc,38700,1523211038.700000,0
10000,cjdbc,38750,1523211038.750000,0
10000,cjdbc,38800,1523211038.800000,0
10000,cjdbc,38850,1523211038.850000,0
10000,cjdbc,38900,1523211038.900000,0
10000,cjdbc,38950,1523211038.950000,0
10000,cjdbc,39000,1523211039.000000,0
10000,cjdbc,39050,1523211039.050000,0
10000,cjdbc,39100,1523211039.100000,0
10000,cjdbc,39150,1523211039.150000,0
10000,cjdbc,39200,1523211039.200000,0
10000,cjdbc,39250,1523211039.250000,0
10000,cjdbc,39300,1523211039.300000,0
10000,cjdbc,39350,1523211039.350000,0
10000,cjdbc,39400,1523211039.400000,0
10000,cjdbc,39450,1523211039.450000,0
10000,cjdbc,39500,1523211039.500000,0
10000,cjdbc,39550,1523211039.550000,0
10000,cjdbc,39600,1523211039.600000,0
10000,cjdbc,39650,1523211039.650000,0
10000,cjdbc,39700,1523211039.700000,0
10000,cjdbc,39750,1523211039.750000,0
10000,cjdbc,39800,1523211039.800000,0
10000,cjdbc,39850,1523211039.850000,0
10000,cjdbc,39900,1523211039.900000,0
10000,cjdbc,39950,1523211039.950000,0
10000,cjdbc,40000,1523211040.000000,0
10000,cjdbc,40050,1523211040.050000,0
10000,cjdbc,40100,1523211040.100000,0
10000,cjdbc,40150,1523211040.150000,0
10000,cjdbc,40200,1523211040.200000,0
10000,cjdbc,40250,1523211040.250000,0
10000,cjdbc,40300,1523211040.300000,0
10000,cjdbc,40350,1523211040.350000,0
10000,cjdbc,40400,1523211040.400000,0
10000,cjdbc,40450,1523211040.450000,0
10000,cjdbc,40500,1523211040.500000,0
10000,cjdbc,40550,1523211040.550000,0
10000,cjdbc,40600,1523211040.600000,0
10000,cjdbc,40650,1523211040.650000,0
10000,cjdbc,40700,1523211040.700000,0
10000,cjdbc,40750,1523211040.750000,0
10000,cjdbc,40800,1523211040.800000,0
10000,cjdbc,40850,1523211040.850000,0
10000,cjdbc,40900,1523211040.900000,0
10000,cjdbc,40950,1523211040.950000,0
10000,cjdbc,41000,1523211041.000000,0
10000,cjdbc,41050,1523211041.050000,0
10000,cjdbc,41100,1523211041.100000,0
10000,cjdbc,41150,1523211041.150000,0
10000,cjdbc,41200,1523211041.200000,0
10000,cjdbc,41250,1523211041.250000,0
10000,cjdbc,41300,1523211041.300000,0
10000,cjdbc,41350,1523211041.350000,0
10000,cjdbc,41400,1523211041.400000,0
10000,cjdbc,41450,1523211041.450000,0
10000,cjdbc,41500,1523211041.500000,0
10000,cjdbc,41550,1523211041.550000,0
10000,cjdbc,41600,1523211041.600000,0
10000,cjdbc,41650,1523211041.650000,0
10000,cjdbc,41700,1523211041.700000,0
10000,cjdbc,41750,1523211041.750000,0
10000,cjdbc,41800,1523211041.800000,0
10000,cjdbc,41850,1523211041.850000,0
10000,cjdbc,41900,1523211041.900000,0
10000,cjdbc,41950,1523211041.950000,0
10000,cjdbc,42000,1523211042.000000,0
10000,cjdbc,42050,1523211042.050000,0
10000,cjdbc,42100,1523211042.100000,0
10000,cjdbc,42150,1523211042.150000,0
10000,cjdbc,42200,1523211042.200000,0
10000,cjdbc,42250,1523211042.250000,0
10000,cjdbc,42300,1523211042.300000,0
10000,cjdbc,42350,1523211042.350000,0
10000,cjdbc,42400,1523211042.400000,0
10000,cjdbc,42450,1523211042.450000,0
10000,cjdbc,42500,1523211042.500000,0
10000,cjdbc,42550,1523211042.550000,0
10000,cjdbc,42600,1523211042.600000,0
10000,cjdbc,42650,1523211042.650000,0
10000,cjdbc,42700,1523211042.700000,0
10000,cjdbc,42750,1523211042.750000,0
10000,cjdbc,42800,1523211042.800000,0
10000,cjdbc,42850,1523211042.850000,0
10000,cjdbc,42900,1523211042.900000,0
10000,cjdbc,42950,1523211042.950000,0
10000,cjdbc,43000,1523211043.000000,0
10000,cjdbc,43050,1523211043.050000,0
10000,cjdbc,43100,1523211043.100000,0
10000,cjdbc,43150,1523211043.150000,0
10000,cjdbc,43200,1523211043.200000,0
10000,cjdbc,43250,1523211043.250000,0
10000,cjdbc,43300,1523211043.300000,0
10000,cjdbc,43350,1523211043.350000,0
10000,cjdbc,43400,1523211043.400000,0
10000,cjdbc,43450,1523211043.450000,0
10000,cjdbc,43500,1523211043.500000,0
10000,cjdbc,43550,1523211043.550000,0
10000,cjdbc,43600,1523211043.600000,0
10000,cjdbc,43650,1523211043.650000,0
10000,cjdbc,43700,1523211043.700000,0
10000,cjdbc,43750,1523211043.750000,0
10000,cjdbc,43800,1523211043.800000,0
10000,cjdbc,43850,1523211043.850000,0
10000,cjdbc,43900,1523211043.900000,0
10000,cjdbc,43950,1523211043.950000,0
10000,cjdbc,44000,1523211044.000000,0
10000,cjdbc,44050,1523211044.050000,0
10000,cjdbc,44100,1523211044.100000,0
10000,cjdbc,44150,1523211044.150000,0
10000,cjdbc,44200,1523211044.200000,0
10000,cjdbc,44250,1523211044.250000,0
10000,cjdbc,44300,1523211044.300000,0
10000,cjdbc,44350,1523211044.350000,0
10000,cjdbc,44400,1523211044.400000,0
10000,cjdbc,44450,1523211044.450000,0
10000,cjdbc,44500,1523211044.500000,0
10000,cjdbc,44550,1523211044.550000,0
10000,cjdbc,44600,1523211044.600000,0
10000,cjdbc,44650,1523211044.650000,0
10000,cjdbc,44700,1523211044.700000,0
10000,cjdbc,44750,1523211044.750000,0
10000,cjdbc,44800,1523211044.800000,0
10000,cjdbc,44850,1523211044.850000,0
10000,cjdbc,44900,1523211044.900000,0
10000,cjdbc,44950,1523211044.950000,0
10000,cjdbc,45000,1523211045.000000,0
10000,cjdbc,45050,1523211045.050000,0
10000,cjdbc,45100,1523211045.100000,0
10000,cjdbc,45150,1523211045.150000,0
10000,cjdbc,45200,1523211045.200000,0
10000,cjdbc,45250,1523211045.250000,0
10000,cjdbc,45300,1523211045.300000,0
10000,cjdbc,45350,1523211045.350000,0
10000,cjdbc,45400,1523211045.400000,0
10000,cjdbc,45450,1523211045.450000,0
10000,cjdbc,45500,1523211045.500000,0
10000,cjdbc,45550,1523211045.550000,0
10000,cjdbc,45600,1523211045.600000,0
10000,cjdbc,45650,1523211045.650000,0
10000,cjdbc,45700,1523211045.700000,0
10000,cjdbc,45750,1523211045.750000,0
10000,cjdbc,45800,1523211045.800000,0
10000,cjdbc,45850,1523211045.850000,0
10000,cjdbc,45900,1523211045.900000,0
10000,cjdbc,45950,1523211045.950000,0
10000,cjdbc,46000,1523211046.000000,0
10000,cjdbc,46050,1523211046.050000,0
10000,cjdbc,46100,1523211046.100000,0
10000,cjdbc,46150,1523211046.150000,0
10000,cjdbc,46200,1523211046.200000,0
10000,cjdbc,46250,1523211046.250000,0
10000,cjdbc,46300,1523211046.300000,0
10000,cjdbc,46350,1523211046.350000,0
10000,cjdbc,46400,1523211046.400000,0
10000,cjdbc,46450,1523211046.450000,0
10000,cjdbc,46500,1523211046.500000,0
10000,cjdbc,46550,1523211046.550000,0
10000,cjdbc,46600,1523211046.600000,0
10000,cjdbc,46650,1523211046.650000,0
10000,cjdbc,46700,1523211046.700000,0
10000,cjdbc,46750,1523211046.750000,0
10000,cjdbc,46800,1523211046.800000,0
10000,cjdbc,46850,1523211046.850000,0
10000,cjdbc,46900,1523211046.900000,0
10000,cjdbc,46950,1523211046.950000,0
10000,cjdbc,47000,1523211047.000000,0
10000,cjdbc,47050,1523211047.050000,0
10000,cjdbc,47100,1523211047.100000,0
10000,cjdbc,47150,1523211047.150000,0
10000,cjdbc,47200,1523211047.200000,0
10000,cjdbc,47250,1523211047.250000,0
10000,cjdbc,47300,1523211047.300000,0
10000,cjdbc,47350,1523211047.350000,0
10000,cjdbc,47400,1523211047.400000,0
10000,cjdbc,47450,1523211047.450000,0
10000,cjdbc,47500,1523211047.500000,0
10000,cjdbc,47550,1523211047.550000,0
10000,cjdbc,47600,1523211047.600000,0
10000,cjdbc,47650,1523211047.650000,0
10000,cjdbc,47700,1523211047.700000,0
10000,cjdbc,47750,1523211047.750000,0
10000,cjdbc,47800,1523211047.800000,0
10000,cjdbc,47850,1523211047.850000,0
10000,cjdbc,47900,1523211047.900000,0
10000,cjdbc,47950,1523211047.950000,0
10000,cjdbc,48000,1523211048.000000,0
10000,cjdbc,48050,1523211048.050000,0
10000,cjdbc,48100,1523211048.100000,0
10000,cjdbc,48150,1523211048.150000,0
10000,cjdbc,48200,1523211048.200000,0
10000,cjdbc,48250,1523211048.250000,0
10000,cjdbc,48300,1523211048.300000,0
10000,cjdbc,48350,1523211048.350000,0
10000,cjdbc,48400,1523211048.400000,0
10000,cjdbc,48450,1523211048.450000,0
10000,cjdbc,48500,1523211048.500000,0
10000,cjdbc,48550,1523211048.550000,0
10000,cjdbc,48600,1523211048.600000,0
10000,cjdbc,48650,1523211048.650000,0
10000,cjdbc,48700,1523211048.700000,0
10000,cjdbc,48750,1523211048.750000,0
10000,cjdbc,48800,1523211048.800000,0
10000,cjdbc,48850,1523211048.850000,0
10000,cjdbc,48900,1523211048.900000,0
10000,cjdbc,48950,1523211048.950000,0
10000,cjdbc,49000,1523211049.000000,0
10000,cjdbc,49050,1523211049.050000,0
10000,cjdbc,49100,1523211049.100000,0
10000,cjdbc,49150,1523211049.150000,0
10000,cjdbc,49200,1523211049.200000,0
10000,cjdbc,49250,1523211049.250000,0
10000,cjdbc,49300,1523211049.300000,0
10000,cjdbc,49350,1523211049.350000,0
10000,cjdbc,49400,1523211049.400000,0
10000,cjdbc,49450,1523211049.450000,0
10000,cjdbc,49500,1523211049.500000,0
10000,cjdbc,49550,1523211049.550000,0
10000,cjdbc,49600,1523211049.600000,0
10000,cjdbc,49650,1523211049.650000,0
10000,cjdbc,49700,1523211049.700000,0
10000,cjdbc,49750,1523211049.750000,0
10000,cjdbc,49800,1523211049.800000,0
10000,cjdbc,49850,1523211049.850000,0
10000,cjdbc,49900,1523211049.900000,0
10000,cjdbc,49950,1523211049.950000,0
10000,cjdbc,50000,1523211050.000000,0
10000,cjdbc,50050,1523211050.050000,0
10000,cjdbc,50100,1523211050.100000,0
10000,cjdbc,50150,1523211050.150000,0
10000,cjdbc,50200,1523211050.200000,0
10000,cjdbc,50250,1523211050.250000,0
10000,cjdbc,50300,1523211050.300000,0
10000,cjdbc,50350,1523211050.350000,0
10000,cjdbc,50400,1523211050.400000,0
10000,cjdbc,50450,1523211050.450000,0
10000,cjdbc,50500,1523211050.500000,0
10000,cjdbc,50550,1523211050.550000,0
10000,cjdbc,50600,1523211050.600000,0
10000,cjdbc,50650,1523211050.650000,0
10000,cjdbc,50700,1523211050.700000,0
10000,cjdbc,50750,1523211050.750000,0
10000,cjdbc,50800,1523211050.800000,0
10000,cjdbc,50850,1523211050.850000,0
10000,cjdbc,50900,1523211050.900000,0
10000,cjdbc,50950,1523211050.950000,0
10000,cjdbc,51000,1523211051.000000,0
10000,cjdbc,51050,1523211051.050000,0
10000,cjdbc,51100,1523211051.100000,0
10000,cjdbc,51150,1523211051.150000,0
10000,cjdbc,51200,1523211051.200000,0
10000,cjdbc,51250,1523211051.250000,0
10000,cjdbc,51300,1523211051.300000,0
10000,cjdbc,51350,1523211051.350000,0
10000,cjdbc,51400,1523211051.400000,0
10000,cjdbc,51450,1523211051.450000,0
10000,cjdbc,51500,1523211051.500000,0
10000,cjdbc,51550,1523211051.550000,0
10000,cjdbc,51600,1523211051.600000,0
10000,cjdbc,51650,1523211051.650000,0
10000,cjdbc,51700,1523211051.700000,0
10000,cjdbc,51750,1523211051.750000,0
10000,cjdbc,51800,1523211051.800000,0
10000,cjdbc,51850,1523211051.850000,0
10000,cjdbc,51900,1523211051.900000,0
10000,cjdbc,51950,1523211051.950000,0
10000,cjdbc,52000,1523211052.000000,0
10000,cjdbc,52050,1523211052.050000,0
10000,cjdbc,52100,1523211052.100000,0
10000,cjdbc,52150,1523211052.150000,0
10000,cjdbc,52200,1523211052.200000,0
10000,cjdbc,52250,1523211052.250000,0
10000,cjdbc,52300,1523211052.300000,0
10000,cjdbc,52350,1523211052.350000,0
10000,cjdbc,52400,1523211052.400000,0
10000,cjdbc,52450,1523211052.450000,0
10000,cjdbc,52500,1523211052.500000,0
10000,cjdbc,52550,1523211052.550000,0
10000,cjdbc,52600,1523211052.600000,0
10000,cjdbc,52650,1523211052.650000,0
10000,cjdbc,52700,1523211052.700000,0
10000,cjdbc,52750,1523211052.750000,0
10000,cjdbc,52800,1523211052.800000,0
10000,cjdbc,52850,1523211052.850000,0
10000,cjdbc,52900,1523211052.900000,0
10000,cjdbc,52950,1523211052.950000,0
10000,cjdbc,53000,1523211053.000000,0
10000,cjdbc,53050,1523211053.050000,0
10000,cjdbc,53100,1523211053.100000,0
10000,cjdbc,53150,1523211053.150000,0
10000,cjdbc,53200,1523211053.200000,0
10000,cjdbc,53250,1523211053.250000,0
10000,cjdbc,53300,1523211053.300000,0
10000,cjdbc,53350,1523211053.350000,0
10000,cjdbc,53400,1523211053.400000,0
10000,cjdbc,53450,1523211053.450000,0
10000,cjdbc,53500,1523211053.500000,0
10000,cjdbc,53550,1523211053.550000,0
10000,cjdbc,53600,1523211053.600000,0
10000,cjdbc,53650,1523211053.650000,0
10000,cjdbc,53700,1523211053.700000,0
10000,cjdbc,53750,1523211053.750000,0
10000,cjdbc,53800,1523211053.800000,0
10000,cjdbc,53850,1523211053.850000,0
10000,cjdbc,53900,1523211053.900000,0
10000,cjdbc,53950,1523211053.950000,0
10000,cjdbc,54000,1523211054.000000,0
10000,cjdbc,54050,1523211054.050000,0
10000,cjdbc,54100,1523211054.100000,0
10000,cjdbc,54150,1523211054.150000,0
10000,cjdbc,54200,1523211054.200000,0
10000,cjdbc,54250,1523211054.250000,0
10000,cjdbc,54300,1523211054.300000,0
10000,cjdbc,54350,1523211054.350000,0
10000,cjdbc,54400,1523211054.400000,0
10000,cjdbc,54450,1523211054.450000,0
10000,cjdbc,54500,1523211054.500000,0
10000,cjdbc,54550,1523211054.550000,0
10000,cjdbc,54600,1523211054.600000,0
10000,cjdbc,54650,1523211054.650000,0
10000,cjdbc,54700,1523211054.700000,0
10000,cjdbc,54750,1523211054.750000,0
10000,cjdbc,54800,1523211054.800000,0
10000,cjdbc,54850,1523211054.850000,0
10000,cjdbc,54900,1523211054.900000,0
10000,cjdbc,54950,1523211054.950000,0
10000,cjdbc,55000,1523211055.000000,0
10000,cjdbc,55050,1523211055.050000,0
10000,cjdbc,55100,1523211055.100000,0
10000,cjdbc,55150,1523211055.150000,0
10000,cjdbc,55200,1523211055.200000,0
10000,cjdbc,55250,1523211055.250000,0
10000,cjdbc,55300,1523211055.300000,0
10000,cjdbc,55350,1523211055.350000,0
10000,cjdbc,55400,1523211055.400000,0
10000,cjdbc,55450,1523211055.450000,0
10000,cjdbc,55500,1523211055.500000,0
10000,cjdbc,55550,1523211055.550000,0
10000,cjdbc,55600,1523211055.600000,0
10000,cjdbc,55650,1523211055.650000,0
10000,cjdbc,55700,1523211055.700000,0
10000,cjdbc,55750,1523211055.750000,0
10000,cjdbc,55800,1523211055.800000,0
10000,cjdbc,55850,1523211055.850000,0
10000,cjdbc,55900,1523211055.900000,0
10000,cjdbc,55950,1523211055.950000,0
10000,cjdbc,56000,1523211056.000000,0
10000,cjdbc,56050,1523211056.050000,0
10000,cjdbc,56100,1523211056.100000,0
10000,cjdbc,56150,1523211056.150000,0
10000,cjdbc,56200,1523211056.200000,0
10000,cjdbc,56250,1523211056.250000,0
10000,cjdbc,56300,1523211056.300000,0
10000,cjdbc,56350,1523211056.350000,0
10000,cjdbc,56400,1523211056.400000,0
10000,cjdbc,56450,1523211056.450000,0
10000,cjdbc,56500,1523211056.500000,0
10000,cjdbc,56550,1523211056.550000,0
10000,cjdbc,56600,1523211056.600000,0
10000,cjdbc,56650,1523211056.650000,0
10000,cjdbc,56700,1523211056.700000,0
10000,cjdbc,56750,1523211056.750000,0
10000,cjdbc,56800,1523211056.800000,0
10000,cjdbc,56850,1523211056.850000,0
10000,cjdbc,56900,1523211056.900000,0
10000,cjdbc,56950,1523211056.950000,0
10000,cjdbc,57000,1523211057.000000,0
10000,cjdbc,57050,1523211057.050000,0
10000,cjdbc,57100,1523211057.100000,0
10000,cjdbc,57150,1523211057.150000,0
10000,cjdbc,57200,1523211057.200000,0
10000,cjdbc,57250,1523211057.250000,0
10000,cjdbc,57300,1523211057.300000,0
10000,cjdbc,57350,1523211057.350000,0
10000,cjdbc,57400,1523211057.400000,0
10000,cjdbc,57450,1523211057.450000,0
10000,cjdbc,57500,1523211057.500000,0
10000,cjdbc,57550,1523211057.550000,0
10000,cjdbc,57600,1523211057.600000,0
10000,cjdbc,57650,1523211057.650000,0
10000,cjdbc,57700,1523211057.700000,0
10000,cjdbc,57750,1523211057.750000,0
10000,cjdbc,57800,1523211057.800000,0
10000,cjdbc,57850,1523211057.850000,0
10000,cjdbc,57900,1523211057.900000,0
10000,cjdbc,57950,1523211057.950000,0
10000,cjdbc,58000,1523211058.000000,0
10000,cjdbc,58050,1523211058.050000,0
10000,cjdbc,58100,1523211058.100000,0
10000,cjdbc,58150,1523211058.150000,0
10000,cjdbc,58200,1523211058.200000,0
10000,cjdbc,58250,1523211058.250000,0
10000,cjdbc,58300,1523211058.300000,0
10000,cjdbc,58350,1523211058.350000,0
10000,cjdbc,58400,1523211058.400000,0
10000,cjdbc,58450,1523211058.450000,0
10000,cjdbc,58500,1523211058.500000,0
10000,cjdbc,58550,1523211058.550000,0
10000,cjdbc,58600,1523211058.600000,0
10000,cjdbc,58650,1523211058.650000,0
10000,cjdbc,58700,1523211058.700000,0
10000,cjdbc,58750,1523211058.750000,0
10000,cjdbc,58800,1523211058.800000,0
10000,cjdbc,58850,1523211058.850000,0
10000,cjdbc,58900,1523211058.900000,0
10000,cjdbc,58950,1523211058.950000,0
10000,cjdbc,59000,1523211059.000000,0
10000,cjdbc,59050,1523211059.050000,0
10000,cjdbc,59100,1523211059.100000,0
10000,cjdbc,59150,1523211059.150000,0
10000,cjdbc,59200,1523211059.200000,0
10000,cjdbc,59250,1523211059.250000,0
10000,cjdbc,59300,1523211059.300000,0
10000,cjdbc,59350,1523211059.350000,0
10000,cjdbc,59400,1523211059.400000,0
